label,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49
Shirt,0.1875,42.6875,109.6875,185.375,122.625,41.75,0,0,148.6875,167,154.9375,157.75,156.25,0,0,190,184.1875,161.5625,164.75,177.625,0,16.0625,173.6875,180.375,151,159.0625,179.9375,16.8125,29.8125,148.75,188.75,167.4375,170.75,154.375,32.875,43.6875,130.875,179.6875,154.375,159.4375,148.1875,36.5,27.0625,98.9375,168.125,177.0625,155.9375,106.8125,19.625
Bag,0,4,0,0,0,0,0,31.8125,191.9375,186,145.25,144.5,159.6875,161.75,66.875,174,221.5,221.5,221.4375,226.375,135.625,44.4375,172.5,227.5,227.25,228.25,228.5625,132.4375,90.4375,219.875,228.0625,230.4375,229.8125,229.6875,177.5625,6.6875,224.4375,236.4375,233.5,234.9375,228.375,159.625,0.0625,25.4375,50.375,53,0,0,0
Shirt,0.0625,4.5,24.75,136.125,42.1875,6.9375,0,0.125,48.0625,59.6875,78.5625,70.5,69.9375,0,2.5625,66.9375,55.375,64.3125,74.6875,90,4.25,2.1875,32.5,59.625,65.25,78.3125,38.5625,2.75,0,0.25,65.125,68.3125,81.4375,12.0625,0,0,0.1875,69.0625,72.6875,84.0625,11.3125,0,0,0.3125,60.25,76.4375,79.125,7.0625,0
Sandal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,2.625,33.5625,26.8125,34.75,17.9375,2.3125,36.5,24.9375,72.6875,81.4375,54,0.75,41.25,66.5625,64.75,66.125,37.5625,74.25,74.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bag,0,0,0,0,0,0,0,0,11.375,18.625,11,13.875,16.1875,14.3125,16.9375,97.375,165.375,183.25,181.375,180.25,101.6875,25.75,52.8125,210.5625,200.625,198.5,204.0625,138.125,31.125,99.125,214.9375,204.0625,209.5625,209.8125,177.9375,0.125,7.1875,52.5,56.625,9.0625,3.875,34.4375,0,0,0,0,0,0,0
Bag,0,0,0,0,0,0,0,57.3125,121.375,115.4375,129.5,111.1875,106.625,93.375,102.6875,136.3125,137.625,226.125,141.75,134.625,170.1875,105.5,195.125,202.4375,163,205.4375,178.5,192.6875,106.375,223.1875,226.1875,220.8125,225.25,219.875,194.75,97,201.75,200,200.5625,211.0625,202.6875,165.625,0,0,0,0,0,0,0
Pullover,0.125,28.625,74.5,127.6875,96,49.5,0,0,92.75,85.75,73.0625,84.125,104.8125,8.4375,0.75,112.6875,97.1875,81.75,95.5,120.25,25.1875,10.25,113.875,106.6875,94.1875,103.25,117.6875,41.125,14.375,98.625,99.5625,98.125,103.1875,94.1875,46.3125,13.75,96.625,26.5625,28.75,27.625,64.9375,47.125,3.3125,86.3125,0.3125,0,0,41,44.8125
Sandal,0,0,0,0,0,0,0,0,0,0,0.125,0.375,34.75,5.4375,0.3125,0,0.125,3.875,67.9375,62.25,14.4375,1.5,17.4375,63.875,83.25,74.5625,132.875,139.625,25.5,176.9375,167.25,104.8125,33.6875,84.75,129.9375,30.5625,71.6875,78.9375,12.375,0.125,43,65.375,0,0,0,0,0,0,0
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,94.75,102.0625,0.6875,66.25,6.75,59.5625,157.4375,216.125,236.5,233.875,176.125,154.75,211,215.4375,209.5625,209.3125,207.125,177,0,9.75,25,35.1875,37.25,39.25,30.8125,0,0,0,0,0,0,0
Shirt,0,0,74.5625,153.1875,53.3125,0.1875,0,0,0.3125,202,228.9375,185.8125,0.875,0,0,0.25,226.9375,232.25,217.75,0.125,0,0,15.3125,231.9375,238.0625,227.0625,3.9375,0,0,50.6875,233.375,239.5,233.5,34.875,0,0,62.1875,231.625,240.125,233,55.3125,0,0,81.3125,194.6875,206.75,187.5625,72.8125,0
Trouser,0,0,203.875,218.5,206.0625,0,0,0,0,207.9375,217.0625,198.4375,0,0,0,0,197.5625,210.125,182.8125,0,0,0,0,167.9375,182.625,141.125,0,0,0,0,150.125,159.125,150.375,0,0,0,0,142.9375,143.3125,151.875,0,0,0,0,104.375,107.5625,112.625,0,0
Coat,0.0625,19.375,78.1875,160,77.8125,18.5,0.0625,0,62.6875,94.5625,105.0625,86.5,53.875,0,0,120.25,78.5,80,55.25,117,0,3.75,129.375,74.625,88.8125,58,116.8125,6.375,15.0625,110.5,79.875,91,66.875,100.5625,15.625,20.0625,79.8125,42.125,48.0625,39.9375,73.8125,16.4375,18.4375,61.1875,0,0,0.125,56.8125,18.4375
Sandal,0,0,0,0.375,55,143.5625,5.6875,0,0,0.8125,58.375,45,94.75,80.125,0,0,0,0.625,0.25,79.5,174,0,0,0.0625,0.0625,3.25,127.625,143.5,0,0.0625,2.6875,0.375,100.375,13.9375,78.6875,13.5625,15.8125,75.0625,46.4375,54.5625,0.625,66,25.625,65.125,93.875,72.75,0.375,0.4375,36.5625
Ankle boot,0,0,0,35.875,73.375,0.625,0.25,0,0,0.5625,124.375,229.625,202.6875,81.8125,0,0,0.375,193.25,233.6875,235.5,93.625,0,0.1875,46.3125,232.4375,233.8125,231.0625,177.75,0.5,2.375,159,227.9375,230.6875,234.6875,200.5,134.5625,207.3125,221.9375,224.5625,109.8125,188,192.3125,20.9375,61.1875,90.0625,33.9375,0.3125,76.125,70.875
Pullover,0.0625,47.75,166.5,166.1875,182.6875,87.8125,0,0.125,138.5625,143.3125,115.75,151.375,192.1875,4.9375,0,139.9375,154.6875,102.1875,144.125,179.125,28.9375,0,158,164.9375,173.3125,180.125,149.8125,46.4375,0.375,161.1875,152.6875,166.125,164.8125,137.625,59,5.375,161.0625,172.9375,173.5625,174.25,156.875,66.75,10.5,127.75,8.0625,5.4375,9.8125,85.0625,50.0625
Dress,0,1.625,111.4375,151.625,172.125,12.5625,0,0,42.875,167.4375,211.875,191.8125,84.1875,0,0,79.625,160.4375,198.875,141,102.125,0,0,8.75,150.75,213.6875,179.1875,0.4375,0,0,0.3125,173.875,163.875,176.375,8.5,0,0,0.75,209.75,217.4375,161.4375,29.4375,0,0,0.6875,135.3125,188.4375,143,24.125,0
T-shirt/top,0.3125,54.9375,126.625,94.6875,124.3125,64.625,0.75,23.0625,200.3125,158.9375,142.625,149.125,202.4375,45.75,94.4375,208.875,111.75,65.6875,86.4375,201.1875,104.5625,174.25,224.375,77.5625,126.4375,108.6875,237.0625,148.375,59.5,114.5625,141.4375,146.1875,165.125,173.4375,98.3125,0.125,66.4375,123,132.625,205.0625,115,1.6875,0,80.1875,155.5625,163.5625,203.0625,113.625,1.6875
Coat,0,0.1875,58.6875,198,106.6875,0.4375,0,0,63,216.625,218.0625,219.75,105,0,0,114.1875,220.9375,211.75,220.125,163.3125,0,0,134,220.6875,217.1875,221.1875,185.9375,0,0,150.125,220.0625,220.6875,220.8125,205.875,0,0,155.9375,223.1875,221.3125,223.25,211.8125,0,0,140.5625,117.9375,108.3125,112.9375,188,0
Shirt,0,24.875,61.25,62.4375,55.25,14.0625,0,0,64.3125,74.9375,35.375,35.875,44.1875,0,0,77.625,104.125,42.5,50.6875,61.5,0.375,3.4375,94.6875,102.5,50.5625,54.625,69,9.4375,20.1875,110.625,95.125,59.6875,56.125,79.125,18.4375,31.3125,128.3125,88.375,68.625,69.625,88.6875,18.375,14.25,122.0625,74.5,62.125,61.25,79.875,16.4375
Trouser,0,0,111.8125,191.25,133.9375,0,0,0,0,126.3125,199.5,152.0625,0,0,0,0,102.4375,170.6875,109.75,0,0,0,0,73.0625,153.5,90.1875,0,0,0,0,51.375,146.75,81.3125,0,0,0,0,51.5,145.125,83.8125,0,0,0,0,26.875,134.9375,45.8125,0,0
Pullover,0,40.6875,92.8125,99.0625,85.0625,30.8125,0.125,0,93.5,88.25,87.6875,81.1875,82.4375,0,0,115.5,105.0625,87.4375,105.8125,108.375,0,1.1875,126.375,108.25,92.625,102.5,110.8125,7.125,15.9375,108.8125,114.8125,100.875,107.9375,111.5625,16.75,21.375,89.8125,107.5,106.0625,108.8125,115.5625,21.125,20.9375,68.75,45.8125,44.0625,44.4375,86.875,20.125
Ankle boot,0,0,0,6.25,35.125,0.3125,0.5,0,0,0.125,40.5,178.875,149.4375,88.625,0,0,0.9375,104.0625,198.4375,203.75,76.1875,0,0,12.125,171.1875,183.3125,199.625,153.5,0.6875,0.5,120.625,176.6875,197,198.875,169.4375,78.75,137.3125,174.125,184.5,142.75,168.8125,164,57.8125,108.3125,129,71.75,0.25,109.9375,115.4375
Sandal,0,0,0,0,0,0,0,0,0,0,7.1875,0,0.3125,0.25,0.125,19.4375,26.3125,120.75,104.5625,78.375,49,11.0625,106.625,142.4375,140.25,98.125,108.25,59.6875,87.5625,152.8125,150.9375,137.0625,104.5625,128.9375,120.1875,10.125,74.1875,92.75,66.5,47.25,75.4375,44.0625,0,0,0,0,0,0,0
T-shirt/top,0,59.125,134.6875,158.0625,136.0625,58.8125,0.125,1,187.625,175.6875,161.625,143,128.75,0,11.875,141.125,181.6875,161.9375,135.0625,120.6875,13.125,0.125,0.375,183.6875,158.6875,159.5625,2.0625,0.1875,0,0,175.9375,166.625,153.0625,13.875,0,0,0.125,184.75,169.75,155,9.75,0,0,0.125,175.375,153.75,153.4375,9.375,0
Dress,0,0,7.375,113.125,59.125,0,0,0,0,0.875,188.0625,62.3125,0,0,0,0,34.5625,178.4375,87.8125,0,0,0,0,56,167.5625,108.625,0,0,0,0,68.1875,173.75,121.1875,0,0,0,0,76.5625,184.0625,131.5,0,0,0,0,75.1875,186.625,118.5,0,0
Sneaker,0,0,0,0,0,0,0,0,0,0.25,3.125,3.375,0.0625,0.0625,0.125,0.3125,72.125,143.9375,77.625,15.6875,29.875,30.3125,72.5,173.75,157.0625,128.8125,144.125,120.375,129,156.6875,152.1875,141.9375,175.4375,171.25,130.5625,0.8125,13,22.6875,21.5,21.125,31.125,8.1875,0,0,0,0,0,0,0
Dress,0,1.5625,106.4375,125.125,116.75,8.5,0,0,22.0625,130.5625,134.875,125.75,34.4375,0,0,40.6875,112.25,135.8125,106.5625,59.1875,0,0,41.875,109.5,136.625,105.6875,41.375,0,0,0.1875,104.1875,137.375,104.625,0.375,0,0,0.3125,104.0625,136.25,106.25,0.375,0,0,0.25,83.1875,131.3125,90.4375,0.375,0
Pullover,0,26.5625,90.5,128.5625,88.1875,21.375,0,0.3125,63.4375,87.5,79.0625,77.0625,64.8125,0.3125,0,93.375,98.0625,78.6875,82.9375,81.0625,0,0,116.625,103.4375,95.75,87.375,100.75,0,1.3125,134.5625,105.5,108.25,108.4375,115.5,4.75,11.3125,152,105.5,118.8125,111.0625,123.375,12.875,8.9375,118.3125,89.25,90.9375,83.3125,106,7.0625
Sneaker,0,0,0,0,0,0,0,0,0,0.25,37.0625,31.5,8.6875,26.3125,0.0625,0.375,21.9375,111.3125,57.375,53,48.75,11.375,67.0625,109.1875,82.9375,65.5,51.5,48.125,62.9375,114.125,101.875,53.5,56.6875,69.0625,64.9375,7.25,12.8125,20.4375,29.3125,38.0625,65.6875,66.1875,0,0,0,0,0,0,0
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3125,13.6875,111.125,153.9375,21.75,63.5,62.25,101.0625,179.4375,170.75,190.9375,160.5625,93.25,107.5625,175.375,177.375,156.5,164.25,118.625,91.375,0,0,17,17.875,2.25,0,0,0,0,0,0,0,0,0
Sneaker,0,0,0,0,0,0,0,0,0,0.0625,0.25,46.875,4.625,0,0.0625,0.0625,0.1875,36.125,148,114.625,60.5,1.375,19.3125,99.25,145.75,142.375,148.625,131.25,121.25,127.9375,128.3125,152.25,150.8125,154,130.75,16.5,66.8125,86.375,85.5,86.125,86.1875,60.1875,0,0,0,0,0,0,0
Trouser,0,0,118.75,153.3125,124.5,0,0,0,0,128,188.25,128.875,0,0,0,0,118.375,161.25,127.5625,0,0,0,0,100.25,140.125,115.1875,0,0,0,0,86.625,124.375,103.1875,0,0,0,0,74.875,120.375,96.25,0,0,0,0,53.6875,118.0625,81,0,0
Pullover,0,12.625,41.875,89.4375,41.875,14,0,0,39.625,36.5625,32.9375,39.625,44.4375,0,0,70.3125,70.625,67.375,80,73,0,0,83.5,57.3125,72.625,58,87,0,0,81.25,66.5,83.5,70.25,86.625,0,0,73.4375,33.5625,38.125,32.25,75.4375,0,0,58.5,0.25,0,0.0625,62.125,0
Dress,0,1.0625,160.5625,204.3125,171.75,15.375,0,0,28.5,210.0625,215.25,202.75,56.25,0,0,7,121.4375,219.75,124.75,12.375,0,0,0.375,130.9375,219.9375,160.5625,0.375,0,0,0,162.625,220.4375,200.25,0.375,0,0,0,190.3125,223.875,219.5,1.1875,0,0,0,198.9375,217.375,208.875,16.625,0
Shirt,0,13.6875,78.3125,130.375,93.3125,23.75,0.1875,0.5625,98.0625,132.625,174.125,144.5,112.5,1.25,0.375,134.5625,156.375,169.6875,138.5625,185.3125,0.25,0.5625,175.6875,150.9375,200.125,162.375,180.6875,35.8125,36.75,187.1875,134.25,183.5,134.5,172.0625,85.375,97.25,163.4375,139.0625,191,145,184,130.6875,9.5,72.25,154.8125,193.8125,154.4375,116.375,51.125
Shirt,0.125,19.75,95.8125,138.25,53.625,9.1875,0,0.125,98.4375,141,103.4375,125.375,53.125,0.25,0,139.5,134.8125,83.125,127.75,78.6875,0,0.5625,135.1875,122.875,87.625,100,102.9375,0,11,122,115.6875,95.25,83,109.9375,3.0625,23.3125,111.8125,113.6875,97.3125,86.8125,94.3125,13,26.875,85.875,105.6875,111.3125,89.8125,73.9375,17.6875
Sneaker,0,0,0,0,0,0,0,0,0,0,0.3125,7.6875,0.3125,0,0.0625,0.125,15.125,105.875,120.0625,5.8125,30.1875,51.0625,93.5,159.375,193.25,207.0625,189.8125,97.9375,48.25,114.6875,122.25,133.875,128.125,69.4375,48.25,0.0625,5.1875,7.5,4.0625,3.875,15.125,6.9375,0,0,0,0,0,0,0
Pullover,0,54.3125,175.625,140.375,170,89.6875,0,0,130.625,202.8125,196.375,196.9375,167.5,0,0,159.5625,193.625,197.5625,201.5625,190.375,0.125,0,175.8125,159.6875,201.125,207.6875,148.4375,21.25,0,159.9375,174.8125,203.6875,207.4375,146.3125,22.75,0,137.9375,126.9375,212,178.4375,112.8125,24.625,0,112.5625,0.5,5.625,0.375,83.5625,30.25
Coat,0,0.3125,69.9375,167.4375,105.125,0.75,0,0,48.9375,174.3125,173,166.25,62,0.375,0,103.625,196.9375,162,157.0625,120.625,0.25,0,136.4375,167.5,166.5625,137.3125,165.0625,0,0,157.375,131.3125,169.0625,141.375,166.875,0.125,0,149.3125,180.0625,174,164.625,167,11.1875,0,150.6875,103.5,110.3125,100.875,140.9375,25.375
Ankle boot,0,0,0,0,0,0,0,0,0,0,7.75,37.4375,6.1875,27.5,0,0,1.125,161.375,215.5,215.75,106.125,0.75,8.1875,59,191.3125,219.125,213.125,134.4375,99.75,148.5,206.8125,207.5625,187.75,183.3125,140.1875,20.5,43.5625,46.3125,34.1875,29.0625,45.5,37.4375,0,0,0,0,0,0,0
Ankle boot,0,0,0.6875,89.25,110.875,77.375,0.1875,0,0,1.1875,93.5,169.75,121.5625,0.25,0,0,0.4375,164.1875,178.75,179.875,1.5625,0,0,18.1875,167.25,155.8125,191.375,26.125,0.125,0.25,57.375,99.8125,155.5625,217.0625,12.5,16.3125,141.5,141.625,135.125,41.5,180.125,2.875,2.1875,93.5,130.8125,127.8125,0.5,150.125,0
Shirt,0.0625,19.5625,99,203.4375,110.625,22.25,0,0.125,175.4375,187.5625,180.0625,175.1875,165.8125,0,10.875,192.3125,199.5,181.375,182.0625,174,10.5,0.125,4.5625,200.0625,183.375,184.625,5.9375,0,0.0625,0.75,198.8125,187.875,185.0625,4.625,0,0,28.6875,201.6875,193.75,184.5625,31.5,0,0.125,13.3125,144.6875,187,141,10.4375,0
Shirt,0,1.75,34.8125,81.125,35.6875,4.375,0.125,0.0625,39.625,109.875,64.0625,109.8125,41.1875,0.0625,0,49,84.875,57.3125,93.5625,50.0625,0,0,60.5625,60.5625,51.875,56.875,67.0625,0,0.5625,65.3125,42.625,48.4375,48.8125,64.875,0.375,7.6875,48.625,30.0625,30.375,32.4375,46.75,7.75,13.1875,38.3125,31.5625,30.375,31.625,39.125,14.625
T-shirt/top,0,59.125,176.4375,191.625,200,105,0,0,143.0625,181.1875,212,174.1875,188,13.75,0,18.625,168.625,182.8125,187.25,60.1875,0,0,0.625,167.5,185.8125,218.4375,34.375,0,0,1.75,157.5625,210.1875,197.125,54.125,0,0,20.875,194.5625,181.4375,174.125,83.9375,0,0,27.3125,170.75,160.5625,143.375,65.875,0
Dress,0,9.8125,42.25,42.5625,46.5625,2.625,0,0,9.5625,42.625,42.9375,46.6875,17.9375,0,0,10.1875,40.8125,42.375,28.4375,0,0,0,6.0625,80.5,92.875,61.4375,0.5,0,0,10.6875,136.125,142.6875,89.125,0.5,0,0,24.6875,117.875,125.3125,96.875,0.5,0,0,14.5,102.75,131.3125,85.75,0.5,0
Coat,0,21.75,119.3125,216.3125,134.25,34.875,0.25,0.0625,161.4375,226.1875,220.25,207.5625,192.8125,0.25,0,204.4375,231.875,223.875,209.8125,215.875,14.375,0,235.5625,232.4375,224.5625,210.1875,221.9375,41.6875,4.5625,224.375,230.8125,225.125,214.375,210.875,60.75,21.5625,182.625,237.5,228.9375,221.0625,164.25,75.375,24.4375,156.4375,145.9375,158.3125,146,125.0625,74.5
Pullover,0,31.875,126,129,136.0625,52,0.0625,0,113.5625,192.6875,184.1875,183.1875,153.9375,0,0,151.1875,175.75,185.1875,184.1875,171.625,2.1875,0,150.875,143.25,190.375,185.5,134.875,24.8125,0,147.125,166.9375,193.6875,193.75,130.6875,35.625,0,147.4375,199.875,201.75,195.8125,166.9375,35.8125,0,124.8125,0.6875,0.5,0.75,94.0625,33.8125
Ankle boot,0,0,0,0,0,0,0,0,0,0,0.6875,91.875,19.9375,0.5625,0,0,0,61.875,214.75,200,88.875,0.5,0.5,32.3125,156.875,217.5,223.875,126.0625,94.5625,139.8125,187.125,223.5625,229.125,227.125,158.5,67.125,133.25,162.25,152.875,134.375,134.5,89.5,0,0,0,0,0,0,0
Ankle boot,0,0,0,0,0,0,0,0,0,0,0.9375,97.8125,72.9375,52.1875,0,0,0.5,39.625,196.625,203.875,109.375,0.375,0.25,52.6875,158.1875,204.75,185.4375,125.6875,82.875,127.4375,118.125,146.9375,187.0625,183.125,154.3125,77.4375,148.125,160.125,153.8125,104.5,167.5,161.5625,0,0,0,0,0,0,0
Coat,0,0.125,111.1875,178.8125,111,0.0625,0,0,142.3125,232.75,238.6875,232.0625,115,0,0,192.5625,228.6875,229.5625,232.3125,177.5,0,0,217.125,228,216.6875,232,185.8125,0,0,215.1875,224.4375,218.4375,235.5,205,0,0,191.4375,229.375,231.5625,234.8125,196.25,0,0,118,176.375,181,167.4375,107.125,0
Coat,0.0625,34.8125,128.375,153.875,118.75,33.1875,0,0,159.875,189.375,178.125,172.125,161.875,0,1.0625,196,181.5,121,109.6875,187.375,6.1875,12.125,181.75,206.875,130.5,151.125,189.875,15.5,21.3125,172.5,194.6875,147.0625,148.625,165.8125,26.5,32.9375,135.875,193,161.0625,151.25,160.4375,31.75,29,71.125,5.5625,8.75,5.9375,84.8125,31.5
Bag,101.6875,19.625,6.6875,1.1875,4.75,21.3125,74.9375,94.625,168.1875,175.6875,170.4375,165.6875,158.8125,79.875,69,159.4375,164.375,147.0625,161.0625,156.25,45,137.1875,161.75,170.75,162.9375,158.875,161.125,46.5625,132.3125,176.6875,172.4375,170.4375,165.6875,169.875,45.6875,116.75,173.5,180,180.375,177.5625,172.8125,40.0625,57.375,127,144,143.0625,141.875,137.75,13.0625
Dress,0,0.3125,79.625,123.25,77,0.25,0,0,0.1875,178.8125,201.25,164.1875,0.375,0,0,21.5,186.4375,195.375,172.9375,21.9375,0,0,44.75,170.9375,194.625,166.9375,44.625,0,0,0.75,130.6875,198.75,136,0.3125,0,0,0.1875,148.8125,194,150.6875,0.5,0,0,0.625,129.0625,143.125,136.75,0.0625,0
Bag,0,0,26.5,56.8125,51.8125,0.5625,0.1875,0,0.75,54.3125,4.9375,43.625,3.625,0.1875,0.3125,81,167.0625,148.875,165.3125,126,5.9375,21.875,185.125,172.9375,170.5625,168.5625,169.6875,72.9375,109.3125,178.5625,178.5,178.375,184.9375,178.375,159.0625,110.875,177.6875,179.0625,179.625,204.9375,222.375,168.75,50.5,161.8125,182.5,157.75,144.4375,148.875,86.0625
Ankle boot,0,0,0.75,99.8125,103.125,91.0625,70.5625,0,0,0.5,131.3125,183.875,170.75,82.0625,0,0,1,152.25,184.5625,175.375,123.875,0,0,13.875,164.875,188.1875,180.0625,145.9375,0.125,0.3125,80.8125,168.9375,187.9375,154.6875,134.1875,53.1875,82.0625,141.9375,170.6875,135.25,86,114.0625,53.1875,92.75,108.5,109.4375,12.5,24,54.1875
Coat,0.125,34.5,144.625,209.6875,162.6875,44.3125,0.25,20.1875,219.4375,223.6875,224.3125,220.25,227.375,18.9375,66.125,228.25,225,224.375,226.0625,232.625,57,81.9375,216.8125,228.125,223.875,230.4375,213.1875,84.3125,93.75,179.125,231.1875,225.25,231.3125,208.9375,98.6875,93.25,201.375,228.25,226.875,229.4375,214.125,99.5625,76.9375,178.6875,192.5625,211.4375,190.5,181.875,81
Dress,0,15.0625,193.125,160.625,199.0625,71.875,0,0,71.4375,220.4375,216.5,214.625,131.9375,0,0,121.5,206.6875,227.25,220.4375,156.3125,0,0,144.1875,213.5625,234.625,227.1875,176.4375,0,0,89.25,225.6875,239.5625,221.25,132.8125,0,0,48.875,226.375,243.875,220.75,101.9375,0,0,53.1875,207.875,228.8125,215.5625,88,0
Pullover,0.125,59.125,178.0625,196.75,176.8125,49.75,0.3125,0,169.6875,191.875,159.1875,198.5,166.875,0,0.1875,212.0625,197.75,165.875,194.875,209.4375,0,17.6875,220.3125,197.8125,143.5625,197.9375,217.1875,2.1875,31,221,213.25,213.0625,216.5,221.4375,15.625,35.375,202.125,215.5625,214.25,217.625,214.25,23.9375,24.25,130.9375,214.625,212.125,214.8125,151.375,23.5
T-shirt/top,0.3125,87.8125,170.75,163.1875,181.0625,125.6875,9.1875,36.75,198.125,189.9375,202.0625,207.75,192.3125,82.4375,36.4375,135.875,162.1875,140.1875,160.0625,150.75,48,0,46.5,184.125,154.125,168.625,97.25,0.5625,0,53.125,188.5,184.25,183.75,120.3125,0.625,0.125,58.8125,190.125,189.3125,186.125,141.625,0.4375,0,49.5,179.75,204.0625,201.3125,127.8125,0.625
Coat,0,0.5,17.375,88.6875,23.0625,0.0625,0,0.125,47.4375,140.375,119.4375,79.3125,23.4375,0.0625,0.5,111.9375,144,109.9375,88.8125,87,0.125,29.625,133.8125,152.9375,111.125,94.625,132.5625,23.6875,64,103.6875,143,111.8125,104.5625,114.875,52.125,98.875,65.625,130.75,104.375,95.0625,94.1875,76.875,79.6875,16.375,67.125,62.3125,52.6875,31.0625,94.375
Ankle boot,0,0,0,0,0,0,0,0,0,0.0625,13.125,136.25,118.1875,126.6875,0,0,0.0625,50.5625,219.5625,226.75,154.5625,0.375,0.8125,21.9375,136.625,215.9375,220.8125,144.5,78,110.375,183.625,202.125,197.1875,225.5,183.4375,81.3125,168.375,178.1875,144.25,108.9375,186.4375,136.875,0.125,0,0,0.1875,0,0,0
Pullover,0.0625,47.6875,121.125,153.9375,129.3125,48.125,0,0,132.75,131.375,133,151.75,133.5625,0,3.5,178.0625,133.5625,141.375,141.4375,160.1875,6.5,14.625,184.5625,135.5625,141.3125,140.4375,171.5,13.625,22.5,160.5,139.25,140.5,138.0625,172,20,22.0625,131,150.5625,150,148.375,132.8125,23.75,24.5,110.875,31.5,33.3125,32.375,110.1875,26.125
Coat,0,1.625,113.9375,176.9375,134.125,16.625,0,0,3.6875,200.5625,211.375,217.4375,34.5,0,0,52.5,181.5,139.375,140.875,95.375,0,0,99.375,202.5625,189.0625,149,122.9375,0,0,121,157.0625,190.375,169,118.875,0,0,140.8125,166.625,192.5625,218.625,102.375,0,0,127.125,38.25,48.3125,46,106.875,0
Dress,0,0,95.125,113.1875,139.4375,0,0,0,0,101.0625,214,177.25,0,0,0,0,64.1875,213.0625,139.5,0.125,0,0,0,109.625,224.5625,185.3125,0,0,0,0,143,227.8125,225.25,0,0,0,0,172,231.8125,232.4375,19.4375,0,0,0,160.75,203.9375,185.625,40.25,0
Coat,0,15.875,101.4375,161.9375,103.9375,20,0.0625,0,118,141.0625,139.8125,120,104.6875,0.0625,0,142.4375,149.875,129.0625,121.5625,151.875,0,0,137.9375,156.6875,134.5,123.75,150.8125,0,0,130.375,159.625,135.375,132.5,125.125,8.5,0,120,104.75,110,90.0625,100.75,14.125,0,97.875,0.5625,0.25,0.8125,79.75,17.6875
Ankle boot,0,0,0,0,0,0,0,0,0,0.5625,114.1875,213.1875,192.6875,31.75,0,0,0.25,140.25,221.8125,188.0625,74.3125,0.5625,34.9375,81.375,186.75,215.8125,205.3125,139.9375,6.8125,201.0625,217,199.1875,195.5625,195.625,143,114.75,201.75,211,174.375,62.3125,172.1875,143.9375,0.0625,16.0625,35.4375,4.625,0,37.1875,27.9375
Sandal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.5,0.625,89.1875,138.8125,104.125,113.875,2.9375,75.25,140,19.6875,185.8125,179.0625,74.9375,86,147.0625,155.25,132.5,110.75,102.5625,78.3125,0,5.3125,2.0625,0,0,0.0625,0.25,0,0,0,0,0,0,0
Pullover,0,15,81.875,94.375,94.5,29.5,0,0,57.9375,139.5625,107.125,118.1875,92.5625,0,0,68,80.9375,79.375,74.875,94.875,0.25,0,83.625,122.8125,115.1875,111.0625,118.625,6.875,0,146,175.625,171.6875,164.0625,188.9375,18.75,0,167.8125,183.5625,185.5,184.9375,189.9375,27.5625,0,141.25,163.125,170.9375,173,156.5,24.125
Pullover,0,37.0625,78.5,112.625,79.9375,39.6875,0,0,71,94.3125,66.75,96.9375,83.0625,0,0,85.875,114.5625,100.5,116.4375,105.4375,0,0.75,110.3125,76.0625,84.4375,80.3125,125.25,2.125,6.75,110.125,69.6875,81.625,74.4375,124.25,8.0625,13.6875,86.0625,81.25,85.3125,84.4375,101.6875,13.375,11.25,82.75,37.875,40.9375,43.1875,80.4375,12.125
Ankle boot,0,0,0,0,0,0,0,0,0,0.4375,14.75,18.0625,14.25,39.3125,0,0,0.4375,115.0625,214.9375,191.75,86.0625,0,0.4375,51.8125,172.4375,216.9375,182.0625,100.75,35.3125,63.125,93.5625,148.8125,178.9375,184.25,152.1875,80.25,112.3125,121.8125,86.0625,61.5,148.375,111.875,0,0,0,0,0,0,0
Sandal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0,13.625,103.25,95.375,21.875,3.4375,54.0625,22.1875,33.3125,131.0625,103.875,18,36.0625,94,60.0625,46.5,74.5,58.5625,9.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ankle boot,0,0,0,0,0,0,0,0,0,0,0.125,4.5625,3.0625,4.3125,0,0,0.0625,43,180.8125,198.625,80.125,0.5,0.25,27.5625,161.6875,198.5625,206.9375,123.8125,73.6875,123.3125,184.9375,200.125,206.3125,215.1875,170.625,30.875,75.625,87.875,85.125,76.625,74.4375,51.375,0,0,0,0,0,0,0
