label,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49
T-shirt/top,0,125.375,211.75,211.1875,227.0625,156.4375,12.8125,22.9375,234,223.8125,217.625,204.375,230.1875,70.125,0.125,44.75,178.8125,154,167.5625,102.4375,0.25,0,25.5625,205.9375,184.0625,190.1875,89.6875,0,0,21.25,230.25,214,220.375,93.0625,0,0,27,239.75,237.6875,235.0625,101.25,0,0,31,235.3125,234.75,233.1875,107.625,0
Bag,0,0,0,0,0,0,0,11.1875,125.1875,146.625,138.6875,136,133,66.375,81.9375,207.875,203.6875,198.9375,197.8125,193.5,149.9375,70,221.5,222.75,217.1875,211.125,208.0625,150.0625,76.8125,223.6875,221.6875,214.125,208.875,210.8125,153.1875,37.4375,95.1875,115,117.8125,116.625,111.0625,51.25,0,0,0,0,0,0,0
Trouser,0,0,130.25,213.25,127.0625,0,0,0,0,143.625,219.9375,140.125,0,0,0,0,98.25,193.5,98.1875,0,0,0,0,68.1875,160.125,55.125,0,0,0,0,68.75,152.75,53.25,0,0,0,0,55.3125,177.9375,42.9375,0,0,0,0,20.1875,176.5625,7.375,0,0
Sandal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,2.5,17.1875,34.3125,76.625,72.75,0.875,71.25,103.875,78.6875,120.3125,53.3125,7.1875,48.125,84.875,103.25,108.5,121.25,101.625,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sneaker,0,0,0,0,0,0,0,0,0,0,14.3125,55.5,77.875,91.6875,0,0,38.25,168,194.5,197.625,138.1875,0.1875,54.8125,189.1875,199.1875,122.625,114.5,137.0625,81.25,189.875,166.1875,178.5625,112.75,72.75,19.25,59.5625,97.6875,87,114.9375,49.6875,3.3125,0.1875,0.5625,10.1875,13.125,4.1875,0.0625,0.1875,0
Pullover,0.0625,55.625,131.0625,144.8125,148.8125,85.25,0,5.4375,144.1875,147.5625,137.3125,144.0625,150.0625,19.4375,28.9375,142.9375,134.3125,88.0625,125.0625,151.0625,41.8125,38.625,142,129.6875,90.5625,123.4375,148.625,48.3125,51.3125,115.3125,134.0625,124.1875,132.25,135.5,56,61.4375,110.625,136.9375,134.375,130.125,120.625,60.625,53.6875,69.25,49.5625,48.25,43.8125,81.6875,56.8125
Coat,0,0.125,14.375,40.125,17,0.5625,0,0,26.8125,18.75,54.25,24.875,32.5,0.0625,0,167,134.375,74.0625,103.25,204.8125,8.75,0,189,203.8125,192.0625,196.0625,205.5625,20.25,0,195.625,178.875,190.8125,203,169.8125,31,0,179.3125,160.25,198.625,207.6875,145.75,33.25,0,122.6875,89.5625,113.4375,117.25,117.3125,27
Sandal,0,0,0.1875,14.9375,12.125,1.75,1.1875,0,0,0.125,38,75.25,83.875,46.75,0,0,0,0,0.0625,0.1875,135.875,0,0,0,0,7.9375,98.6875,149,0.1875,19.875,2.625,7.9375,94,75.8125,132.6875,33.4375,86,48.375,86.375,7.5625,64.25,117.1875,18.125,56.625,69.1875,24.25,0.0625,20.5625,33.625
Sandal,0,0,0,0,0,0,0,0,0,0.0625,0.3125,43.9375,66,38.4375,0.0625,0.1875,0.1875,0.6875,154.25,189.9375,87.875,2.625,39.0625,48,9,188.125,186.6875,132.875,64.625,113.625,116.375,55.6875,134.9375,142.5625,110.8125,14.0625,41.8125,49.6875,38.6875,26.75,24.5625,20.25,0,0,0,0,0,0,0
Trouser,0,0,86.25,126.75,85.5625,0,0,0,0,105.375,143.875,115.25,0,0,0,0,96.0625,137.3125,109.4375,0,0,0,0,81.4375,122.5625,96.625,0,0,0,0,77.8125,121.875,82.875,0,0,0,0,71.125,118.9375,71.6875,0,0,0,0,54.5,106.5625,55.375,0,0
Sneaker,0,0,0,0,0,0,0,0,0,0.4375,40,72.4375,123.3125,60.1875,0.125,0.375,18.4375,188.25,231.3125,222.8125,127.5625,1.0625,56.25,197.1875,224.125,220.8125,225.0625,114.6875,153,194.5,202.1875,205.0625,121.5625,57.375,46.375,47.0625,72.75,74.5,40.1875,28.5,9.5625,0.4375,0,0,0,0,0,0,0
Pullover,0,69.125,186,171.9375,191.0625,77.0625,0.0625,0,154.375,222,217.25,220.75,177.625,0,0,178.3125,177.375,216.9375,187.75,186.125,0,0,156.5625,174.625,216.0625,212.9375,165.8125,0,0,161.75,212.0625,215.25,223.3125,154.875,5.375,0,156.5625,144.4375,139.75,141.5,150.8125,9.1875,0,125.25,0.875,0.75,1.5,121.375,4.75
T-shirt/top,14.5625,133.625,149,115.375,154.625,140.5625,11.3125,55.875,141.0625,141.9375,138.25,153.9375,153.9375,57.5,0.625,66.9375,128.5,116,134.4375,75.25,1.5,0,13.1875,135.75,121.25,132,37,0,0,46.9375,130.375,123.75,129.3125,61.9375,0.75,0,70.4375,134.625,132.0625,131.875,80.4375,0.75,0,70.0625,133.9375,134.1875,139.4375,90.6875,0.75
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,87.6875,117.4375,1.75,47.0625,30.4375,84.6875,177.5625,192.9375,211.375,197.875,163.8125,32.125,66.3125,89.5,88.0625,77.8125,70.0625,39.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ankle boot,0,0,0,0,0,0,0,0,0,0.125,0.3125,75.9375,55.375,25.4375,0.0625,0.0625,0.3125,56.5625,157.0625,158.4375,112,0.125,0.5,58,166.125,171.6875,165.1875,121.125,133.0625,157.8125,168.375,158,176.3125,185.25,147.125,20.8125,51.375,81.375,67.875,36.1875,45.125,32.25,0,0,0,0,0,0,0
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.4375,23.5625,127.9375,165.625,57.625,90.125,88.25,132,179.25,172.4375,208.8125,243.25,186.1875,97.0625,174.5,203.8125,187.8125,165.5,176.125,137.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bag,0,0,0,0,0,0,0,46.75,65.0625,130,57.3125,9.6875,1.625,7.3125,137.875,186.4375,204.4375,133.25,92.25,12.125,28.625,150.4375,189.5,200.375,138.5,51.9375,24.25,49.25,148.9375,220.25,223.75,178.6875,96.8125,95.25,95.5625,128.1875,175.6875,173.25,117.625,38.1875,27.8125,34.875,0,0,0,0,0,0,0
Coat,0,37.5625,137.125,179.8125,136.9375,35,0,0,130.0625,175.9375,170.875,160.125,129.6875,0,0,178,194.875,186.5,190.1875,176.25,0,0,195.8125,166.4375,192.875,179.375,201.0625,0,0,198.3125,176.375,195.25,180.5,204.375,0,0,190.25,200.8125,198.75,195.625,206.6875,0,0,156.5625,178.25,183.0625,176.625,171.1875,0
T-shirt/top,0,19.5625,39.5,48.1875,28.1875,13.375,0,0,59.4375,37.125,28,24.125,28,0,0,10.375,55.625,27.8125,27,20,0,0,0,45.8125,30.3125,27.6875,0.4375,0,0,0.0625,76,42.5,34.5,2.5,0,0,0,86.625,48.9375,43.375,6.8125,0,0,0.1875,94.4375,56.8125,50.9375,8.125,0
Dress,0,0,28.1875,74.8125,29.125,0,0,0,0,83.625,61.5625,84.5,0,0,0,0,87.1875,93.625,88.25,0,0,0,0,110.0625,102.875,104.1875,0,0,0,0,69.25,123.875,66.8125,0,0,0,0,88,148.875,88.1875,0,0,0,0,106.6875,192.5625,106.75,0,0
Ankle boot,0,0,0,0,0,0,0,0,0,0.125,26.4375,125,122,93.75,0,0,0,82.9375,187.6875,189,148.125,0.25,0.625,29.125,180.6875,191.6875,175.5625,170.6875,58.4375,107.8125,149.3125,174.125,179.5625,196.9375,187.1875,60.75,93.625,118.5625,102.875,19.1875,104.6875,103.125,0,0,0,0,0,0,0
Sneaker,0,0,0,0,0,0,0,0,0,0,0,29.1875,0.125,0.6875,0,0,0.125,52.125,183.1875,110.625,65.5,0.6875,15.0625,38.1875,130.5,202.75,211.4375,156.8125,39.25,77.75,144.0625,166.6875,176.25,186.4375,130.3125,13.1875,33.625,47.375,43.1875,43.3125,45.125,27.6875,0,0,0,0,0,0,0
Trouser,0,0,102.1875,170.0625,117.25,0,0,0,0,102.0625,180.625,113.75,0,0,0,0,87.875,132.6875,58.6875,0,0,0,0,114.1875,71.1875,46,0,0,0,0,139.4375,48.5,67.6875,0,0,0,0,133.4375,48.9375,83.1875,0,0,0,0,125.625,47.8125,81.5625,0,0
Ankle boot,0,0,0,0,0,0,0,0,0,0.0625,30.8125,56.25,52.25,27.9375,0,0,0.0625,80.75,143.125,169,110.3125,0.0625,0.625,14.5625,107.875,157.1875,168.375,83,28.6875,51.75,79.625,125.9375,155.375,139.9375,60,68.6875,112.875,120.4375,118.3125,115.25,115.5,59.9375,0,0,0,0,0,0,0
Bag,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.125,143.5625,121.375,121.25,122.5,128.3125,126.75,114.3125,122.25,113,95.25,101.75,109.125,126.5625,27.25,124.125,113.5,99.9375,105.875,109.125,87.625,0,14.25,35.1875,35.5,32.375,32.0625,7.9375,0,0,0,0,0,0,0
T-shirt/top,0.125,62.3125,137.0625,158.3125,125.875,48.6875,0.375,27.9375,163.375,137.625,135.1875,140.3125,156.875,10.5625,45.8125,145.875,150.9375,141.125,148.625,141.875,28.4375,0.125,41.0625,165.6875,152.625,162.375,20.5625,0.4375,0,38.125,168.6875,157.625,161.5,12.1875,0,0,42.6875,172.3125,160.875,170.875,23.1875,0,0,44.5,173.5,170.875,167.4375,32.0625,0
T-shirt/top,0.4375,88.375,183.3125,188.25,188.0625,107.25,0,9.8125,213.125,212,211.875,211,210.75,37.125,54.5625,204.5625,210.9375,212.8125,214.875,194.5,68.875,0.0625,8.125,207.8125,213.25,216.5,35.3125,0.125,0,0.125,208.5625,215.0625,214.625,43.9375,0,0,0.25,216.75,218.9375,216.9375,49.125,0,0,0.25,201.3125,203.8125,200.9375,48.8125,0
Trouser,0,0,117.5625,213.9375,172.5,0,0,0,0,166.3125,227.625,226,0,0,0,0,133.9375,186.375,202.625,0,0,0,0,94.25,176.8125,167.9375,0,0,0,0,76.6875,158.1875,159.5,0,0,0,0,55.3125,154.0625,139.5,0,0,0,0,25.75,135.3125,96.3125,0,0
Ankle boot,0,0,0,0,0,0,0,0,0,0.375,1.375,71.8125,29.75,13.25,0,0,1.1875,88.4375,175.125,191.6875,135.1875,9.9375,26.1875,113.875,183.5,183.25,190.9375,142.125,179.4375,189.75,188.625,193.1875,194.1875,192.75,163.4375,29.625,99.5,129.875,124,100.375,119.9375,86.375,0,0,0,0,0,0,0
T-shirt/top,0,125.375,211.75,211.1875,227.0625,156.4375,12.8125,22.9375,234,223.8125,217.625,204.375,230.1875,70.125,0.125,44.75,178.8125,154,167.5625,102.4375,0.25,0,25.5625,205.9375,184.0625,190.1875,89.6875,0,0,21.25,230.25,214,220.375,93.0625,0,0,27,239.75,237.6875,235.0625,101.25,0,0,31,235.3125,234.75,233.1875,107.625,0
T-shirt/top,0,25.9375,94.9375,139,106.1875,28.5625,0,0,96.875,142.1875,144.8125,128.6875,93.0625,0,0,0.375,117.375,128.5,105.375,1.625,0,0,0.375,82.25,70.125,53.8125,0.4375,0,0,0.5625,84.6875,59.125,34.25,0.6875,0,0,3,101.875,70,45.5,6.0625,0,0,11.75,94.875,67.4375,54.125,10.0625,0
T-shirt/top,0.125,62.9375,182.0625,178.375,192.9375,100.25,0.125,1.125,208.75,127.4375,107.75,99.5625,230.6875,36.625,13.3125,106.6875,140.3125,151.375,141.5,142.3125,37.9375,0,0.75,158.625,173.125,134.8125,48.8125,0,0,0.6875,157.6875,142.4375,154.125,46.5625,0,0,0.3125,223.25,224.625,225.1875,51.0625,0,0,6.1875,202.3125,206.875,202.875,55.75,0
Trouser,0,3.25,183,176.4375,175.625,0,0,0,24.1875,204.3125,207.125,198.75,6.1875,0,0,31.8125,199.1875,216,197.25,23.375,0,0,13.8125,171.875,182,178.5625,2.9375,0,0,0.6875,169.8125,159.4375,169.125,0,0,0,0,185,159.4375,168.5,0,0,0,0,174.1875,124.8125,161.9375,0,0
Coat,0,0,75.75,183.9375,107.1875,0,0,0,0,174.1875,210.625,216,2.3125,0,0,4.3125,198.0625,202.4375,208.625,22.25,0,0,27.3125,189.0625,209.1875,196.375,37.25,0,0,0.25,125.1875,215.25,119.0625,0.875,0,0,0.4375,139.4375,222.9375,119.4375,0.625,0,0,0.5625,116.875,204.0625,98.6875,0.875,0
Pullover,0.5,64.5,180.3125,175.6875,175.4375,53.125,0.3125,0,174.5,228.0625,170.75,192.125,172.5625,0,0,211,228.3125,231.25,207.75,220.25,0,21.5625,241.5625,227.1875,229,229.75,236.1875,0.4375,40.9375,217.625,229.5625,228.8125,227.25,207.5,9.3125,48.25,179.9375,232.625,229.625,232.125,192.625,45.4375,29.25,121.5,67.625,61.875,69.8125,144.1875,16.5
Coat,0,0.3125,91.1875,170.75,71.6875,0.1875,0,0,94.5,237.6875,236.75,222.625,77.0625,0,0,152,235.25,230.25,226.875,116.1875,0,0,173.125,232.875,229.5625,225.8125,151.4375,0,0,187,195.5,230.6875,207.5,171.9375,0,0,204.25,230.5625,230.5625,222.5,198.3125,0,0,194,110.625,112.75,105.0625,183.6875,0
Coat,0.125,6.375,66.75,180.5625,99.625,10.9375,0.125,0.125,123.625,143.5,139.875,125.3125,125,1.0625,0,190.875,175,154.4375,132.375,165.1875,14.5,0.375,207.4375,193.8125,179.4375,150.5,186,25.3125,14,181.375,199.875,187.625,160.6875,165.9375,38.5,23.3125,158.4375,210.625,192.8125,168.625,143.1875,47.1875,19.9375,136.5625,106.75,145.75,91.6875,87.9375,60
T-shirt/top,0,36.4375,92.75,67.5625,96.5,35.0625,0,0,109,160.5,141.75,129.1875,116.875,0,0,21.3125,128.4375,137.625,151.1875,12.8125,0,0,0.5,109.1875,136.6875,136.1875,0.1875,0,0,1.125,152.125,151.375,133.1875,10.8125,0,0,20.3125,141.5625,144.375,145.625,39.9375,0,0,16.1875,99.625,100.9375,92.5625,19,0
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,110.6875,55.4375,9.5,38.5,46.5,98.0625,189.5625,215.875,215.5625,161.625,176.1875,44.5625,97.3125,106.8125,119.1875,110.0625,89.6875,61.3125,0.125,3.25,4.8125,3.5625,3.3125,2.8125,3.125,0,0,0,0,0,0,0
Coat,0.0625,24.4375,106.5,188.0625,105.1875,25.375,0,0.0625,124.25,171.375,182.3125,166.6875,126.0625,0.0625,0,150.125,164.6875,155.3125,157,167.3125,0,0,172.625,156.5625,159.0625,151.3125,189.6875,3.75,12.4375,167.5,167.5625,170.8125,164.9375,178.75,19.625,23.5625,156.4375,181.875,184.5,181.8125,166.9375,28.1875,16.25,124.375,0.25,0.625,0.125,132.6875,17
Ankle boot,0,0,0.3125,58.0625,103.875,31.5625,0.5625,0,0,0.3125,79.3125,168.6875,162.3125,72.25,0,0,0.75,103.875,201.25,181.25,104.625,0,0,3,164.3125,185.25,200,87.5,0.5625,1.125,95.5,188.8125,189.0625,197.25,107.25,106.6875,116.5625,161.25,188.9375,189.0625,200.125,135.6875,28.5,98.625,117.125,105.8125,98.3125,143.6875,98.5
Coat,0,1.3125,19.6875,104.75,33.625,3.9375,0,0,14.375,35.5625,73.625,52.75,28.25,0,0,17.25,32.0625,45.625,39.3125,40.5,0,0,17.125,39.1875,37.25,47.625,37.5625,0,0,20.125,44.1875,38.5625,50.8125,39.25,0,0,12.6875,36.3125,38.6875,47.9375,19.6875,0,0,0.125,30,47.375,55.4375,0,0
Sandal,0,0,0,0,0,0,0,0,0,0.3125,10.625,0.0625,0.8125,0.3125,0,0.625,10.1875,168.25,137.625,113.75,54.4375,52.8125,113.75,161.6875,127.9375,144.125,187.25,21,130.625,192.0625,194.3125,187.5,142.375,186.0625,136.875,0,0.3125,7.125,8.3125,0,1.0625,0,0,0,0,0,0,0,0
T-shirt/top,0,53.25,147.5,197.5625,145.6875,43.5,0,0,191.9375,220.875,178.25,217.0625,185.4375,0,0,133.5,194.875,165.1875,193.875,131.875,0,0,16.9375,219.5625,186.0625,215.4375,0.875,0,0,18.0625,219.9375,216.1875,212.5,0.875,0,0,21.25,222.125,218.875,216.125,5,0,0,16.375,198.5,205.375,194.875,8.5625,0
Shirt,0.125,0.4375,38.3125,86.875,33.875,0.25,0.25,0.25,67.3125,131.875,147.8125,130.1875,65.5625,0.375,0.625,137.25,110.3125,121.5,117.625,120.3125,0.875,40.9375,151.5625,117.4375,119.625,118.0625,127.375,41.0625,88.3125,138.0625,119.625,117.9375,115.875,125.75,87.75,60.625,91.25,117.75,118.75,122.1875,89.4375,58.3125,0.5,14.375,80.1875,94.25,76.0625,12.4375,0.375
Trouser,0,0,176.625,195.375,142.625,0,0,0,0,229.6875,235.4375,197.5625,0,0,0,0,228.25,178.3125,200.8125,0,0,0,0,229.375,101.75,199.3125,0,0,0,0,233.75,25.5,202.25,0,0,0,0,211.1875,1.9375,196.625,0,0,0,0,134.5625,0.875,140.5,0,0
T-shirt/top,0,0,127.875,151.5625,145.5625,20.8125,0,0,0,126.1875,146.5625,162.5625,7.3125,0,0,0,124.8125,167.8125,175,1.5,0,0,0,138.6875,176,174.9375,0.125,0,0,0,162.5625,181.3125,179.4375,22.1875,0,0,4.875,196.1875,197.8125,192.625,62.75,0,0,10.9375,157.4375,193.25,170.375,49.4375,0
Sandal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1875,38.6875,46.375,0,0,0,0.1875,34.375,5.4375,123.9375,19.625,0.4375,0.25,52.75,71.8125,63.4375,86.125,84.9375,88.5,72.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bag,0.25,28.3125,38.5,23.875,35.9375,17.75,0.25,39.1875,98.3125,42.4375,27.8125,36.25,81.1875,53.0625,142.3125,194.75,183.375,183,167.8125,189,143.5625,177.625,188.375,189.875,196.375,202.1875,198.125,99.9375,137.9375,189.1875,204.1875,206.6875,207.125,205.5,96.8125,61.3125,207.6875,209.25,210.0625,210.375,208.25,44.3125,12.3125,77.5625,89.9375,49.625,34.125,21,0.5625
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.125,113.4375,109.5625,9.875,28.625,39.125,72.75,178.6875,188.1875,148.625,121.8125,132.0625,131.5,198.6875,200.5625,182.875,166.6875,201.625,174.25,0,4.375,13.1875,2,4.125,12.875,5.25,0,0,0,0,0,0,0
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,12.4375,105.1875,53.625,13,61.0625,35.5,88.3125,170.125,192.4375,209.1875,216.1875,194.75,30.5,65.25,76.5,71.3125,65.75,61.875,49.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pullover,0,0.0625,66.875,70.375,38.0625,0.1875,0,0,21.6875,70.8125,45.5625,47.4375,12.875,0,0,48.3125,74,44.3125,83.875,23.3125,0,0,48.1875,74.75,46.5,47.125,35.25,0,0,51.375,67.125,49,54.3125,44,0,0,49.0625,75.5,56.9375,58.125,46.3125,0,0,55.5,79.5,54.375,45,55.3125,0
T-shirt/top,0,0.125,49.75,158.375,126.75,51.0625,0,0,0.5625,118.5,151.25,161.875,44.6875,0,0,0,134.25,150,159.4375,6.4375,0,0,12.5,154.5625,158.25,156.875,0,0,0,15.375,165.5625,169.3125,164.5625,8.6875,0,0,10.75,184,168.125,170.6875,38.6875,0,0,9.5625,176.625,152.625,155.9375,52.1875,0
Shirt,0.0625,65.5,126.625,84.25,121.875,52.625,0.0625,3.5,207.75,216.5625,217.25,214.3125,195.25,0.375,46,229.4375,219.875,217.8125,214.375,234.375,14.5,75.375,236.9375,221.5,220.25,220.4375,235.125,52.5625,118.5625,238.5,220.625,221.8125,218.4375,232.9375,79.9375,161.5625,233.125,223.9375,225.9375,222.8125,232.8125,149.9375,141.625,143.1875,56.625,55.5,52.875,147.6875,136.5625
Ankle boot,0,0,0,24.125,135.6875,186.8125,135.9375,0,0,0,63.5625,185,167.5625,157.9375,0,0,0,37.9375,163.125,145.3125,142.5,0,0,0.0625,40.625,200.625,212.5,106,0.0625,0.5625,8.1875,151.5625,208.6875,202.6875,132.5,39.75,83,145.4375,207.3125,223.3125,218.875,165.3125,79.625,154.625,185.0625,158,140.625,173.0625,136.75
Sandal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4375,56.75,97.9375,90.8125,36.5625,0.25,74.6875,93.8125,170.75,159.75,131.5,52.4375,113.3125,183.5,167.4375,164.6875,194.4375,171.8125,125.5,0,6.75,29.875,17.125,9.375,24.625,3.3125,0,0,0,0,0,0,0
Sneaker,0,0,0,0,0,0,0,0,0,0,0.3125,12.3125,1.5,9.625,0,0,0,19,120.25,101.9375,71.8125,0.375,1.1875,24.375,104.625,107.625,98.125,71.75,47,51.25,74.125,100.75,116.375,118.8125,84,15.6875,33.875,57.3125,57.5,52,48.125,25.1875,0,0,0,0,0,0,0
Coat,0,0.5,89.625,194.5,126.625,0.4375,0.0625,0,46.9375,162.6875,168.25,168.5625,71.4375,0.0625,0,108.75,164.125,167.125,164.5625,138.25,0,0,131.75,163.1875,162.1875,160.8125,173.625,0.375,0,138.375,167.0625,159.6875,160.5,178.5625,14.125,0,142.9375,173.5625,164.3125,162.625,178.0625,28.5625,0,114.375,144.375,166.0625,159.1875,134.1875,28.625
Bag,0,0,0,0,0,0,0,15.3125,74,54.5625,58.3125,59.5625,58.0625,47.0625,33.9375,130.8125,132.9375,122.5625,127.3125,124,115.375,78,127.9375,133.625,129.75,126.625,131.4375,122.8125,93,140.6875,137.0625,133.875,133.5,135.0625,132.3125,43.1875,116.4375,138.0625,137.25,132.875,133,119.5625,0,0,0,0,0,0,0
Trouser,0,68.1875,206.375,185.25,182.4375,91.875,0,0,87.625,178.625,164.4375,153.625,93.25,0,0,78.25,159.5625,146.5625,139.5,97.8125,0,0,83.875,159.0625,122.1875,139.1875,100.6875,0,0,84.5625,163.9375,31.25,133.625,107,0,0,86.0625,172.125,19.5,128.4375,119.9375,0,0,82.5625,190.4375,9.625,127.25,124.25,0
Dress,0,8.0625,151.375,35.5625,114.1875,59.625,0,0,50.9375,128.1875,44.75,50.375,50.9375,0,0,0,26.5625,71.1875,45.125,0,0,0,0.25,123.625,223.0625,204.25,0.3125,0,0,0.25,173,222.1875,227.375,33.1875,0,0,0.125,219.0625,224.6875,223,65,0,0,0.375,211,215.625,211,69.6875,0
Shirt,0.5,98.75,199.875,173.3125,202.4375,115.25,0.75,0.25,185.6875,216.9375,219.375,216.8125,213.8125,1.5625,11,232.3125,214.4375,217.0625,213.125,227.375,39.375,51.4375,230.3125,217.6875,216.6875,215.3125,226.25,72.1875,58,228.5,217.6875,216.9375,217.625,223.75,83.4375,61.0625,227.4375,219,218.5625,216.75,223.6875,94.3125,43.125,118.4375,195.8125,215.375,193.5,126,50.875
Sandal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625,2.4375,25.1875,0.375,0,0,1.5,36.625,42.875,60.5625,17.5,0.8125,1.125,39.4375,64,69,74.375,82.25,78.0625,66.4375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pullover,0,18.5625,49.9375,69.1875,59.1875,32.375,0,0,39.25,34.375,35.6875,40.5625,69.125,0,0,47.6875,53.4375,41.5,48.3125,99.875,3.4375,0,83.5,43.375,44.6875,55,92.375,15.0625,0,84.5,38.375,49.0625,54.75,97.8125,24.25,0,64.9375,42.375,53.8125,59.4375,88.25,15.5625,0,52.625,0.0625,0,0.0625,58.3125,13.0625
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,24.75,100.75,106.625,9.3125,20.3125,34.9375,74.5,158.6875,171.0625,137.25,182.4375,149.0625,29.75,55.1875,79,59.3125,73.75,86.4375,78.8125,0,0.75,6.5,10,9.1875,7.375,4,0,0,0,0,0,0,0
Shirt,0,17.8125,160.5625,201.375,139.5,4.875,0,0,20.3125,228.1875,220.6875,216.5,0,0,0,17.625,227.0625,224.375,218.875,0.0625,0,0,26.3125,229.125,226.6875,218.625,3.5,0,0,53.9375,228.25,226.875,215.0625,26.75,0,0,80.125,225.125,227.375,210.3125,50.0625,0,0,79.75,207,209.5625,206.5625,52.5,0
Sneaker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.5,98.8125,79.375,16.3125,46.1875,33.625,96.0625,176,152.0625,153.6875,159.625,176.8125,102.3125,158.25,134.625,135.625,120.625,115.1875,111.9375,0,13.625,21.25,15.125,14.3125,10.375,2.1875,0,0,0,0,0,0,0
Ankle boot,0,0,0,0,0,0,0,0,0,0,0.3125,5.5,0.3125,26.0625,0,0,0.0625,26.5625,190.375,150.3125,139.625,0,0,0.3125,157.625,199.75,191.625,138.625,51.6875,85.125,156.875,211.0625,202,201.375,179.375,112.4375,167.875,189.5,170.5,158.9375,180.6875,144.9375,0,0,0,0,0,0,0
Shirt,0,0.125,97.9375,186.1875,104.0625,0.875,0,0.375,73.3125,220.375,207,212.125,76.0625,0,0.4375,121.9375,225.1875,218.4375,224.6875,137.75,0.3125,0,174.6875,212.8125,222.9375,110.875,190.8125,0,0,195.625,218.125,215.4375,85.625,220.75,4.125,0,218.8125,219.375,218,123.3125,170.6875,7.625,5.125,213.6875,206.625,205.375,132.5625,115.375,22.875
Coat,0,2,20.4375,111.9375,16,2.3125,0,0.6875,40.625,67.1875,164.9375,80.0625,33.9375,0.1875,0,110.25,55.75,84.8125,105.4375,107.75,0.0625,0,153.9375,51.125,25.375,148.8125,148.0625,0,0,169.3125,59.5,38.0625,115.75,169.4375,0,0,171.4375,128.3125,144.8125,124.375,170.5625,0,4.9375,139.3125,1.5,0.1875,0.8125,164.875,6.6875
Shirt,0,10.375,40.0625,104.625,59.875,24.75,0,0,98.625,73.4375,76.8125,79.4375,109.8125,4,0,112,126.25,94.875,99.0625,127.25,24.5,0,115.4375,134.875,108.25,99.5625,136.0625,29.9375,0,126.75,111.625,117.6875,101.3125,116.25,28.8125,0,101.6875,111.8125,117.9375,113.25,113.9375,31.8125,0,75.625,116,117.125,107.875,92.125,25.5
Sandal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4375,31.0625,50.375,71.0625,13.375,0.1875,26,18.75,0.75,66.1875,3.5,6,34.5,69.5,42.625,43.5625,53.625,55.125,48.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trouser,0,0,68.0625,95.0625,43.6875,0,0,0,0,68.25,111.5625,47.4375,0,0,0,0,83.625,133.875,79.125,0,0,0,0,87.1875,76.6875,86.25,0,0,0,0,99.1875,56.625,100.125,0,0,0,0,87.1875,36.5625,88.875,0,0,0,0,75.5625,27.5625,79.125,0,0
Bag,0,0,0,0,0,0,0,0.0625,16.125,33.8125,35.125,35.6875,28.75,0,51.25,163.3125,170.125,169.875,171.625,180.5625,86.875,97.875,191.6875,190.125,185.8125,187.75,184.25,108.5,74.625,158.4375,215.8125,210,207.8125,197.3125,93.5625,0.125,6.125,15.25,0,0,0,0,0,0,0,0,0,0,0
Shirt,0.1875,53.875,114.5625,145.8125,150.75,65.875,0.375,0.5,115.1875,186.375,134.8125,146.25,159.625,0.375,0,141.4375,205.5625,141.8125,190.25,195.8125,9.75,0.625,162.4375,192,184.3125,193.375,165.0625,29.125,24.0625,129.375,207.5,101.75,196.0625,191.5,69.5,31.625,182.375,208.375,203.4375,185.1875,197.5625,63.375,18.375,153.3125,52.9375,83.1875,83.6875,139.75,66
